time,classes_orders:80_orders,classes_loaded_orders:80_orders,classes_unloaded_orders:80_orders,counter_status_200_metrics_orders:80_orders,counter_status_200_repository_id_orders:80_orders,counter_status_200_repository_search_search_orders:80_orders,counter_status_201_orders_orders:80_orders,counter_status_406_orders_orders:80_orders,gauge_response_metrics_orders:80_orders,gauge_response_orders_orders:80_orders,gauge_response_repository_id_orders:80_orders,gauge_response_repository_search_search_orders:80_orders,gc_g1_old_generation_count_orders:80_orders,gc_g1_old_generation_time_orders:80_orders,gc_g1_young_generation_count_orders:80_orders,gc_g1_young_generation_time_orders:80_orders,heap_orders:80_orders,heap_committed_orders:80_orders,heap_init_orders:80_orders,heap_used_orders:80_orders,httpsessions_active_orders:80_orders,httpsessions_max_orders:80_orders,instance_uptime_orders:80_orders,jvm_classes_loaded_orders:80_orders,jvm_classes_loaded_total_orders:80_orders,jvm_classes_unloaded_total_orders:80_orders,jvm_gc_collection_seconds_count_G1 Young Generation_orders:80_orders,jvm_gc_collection_seconds_count_G1 Old Generation_orders:80_orders,jvm_gc_collection_seconds_sum_G1 Young Generation_orders:80_orders,jvm_gc_collection_seconds_sum_G1 Old Generation_orders:80_orders,jvm_info_orders:80_orders_Oracle Corporation_1.8.0_111-internal-alpine-r0-b14,jvm_memory_bytes_committed_heap_orders:80_orders,jvm_memory_bytes_committed_nonheap_orders:80_orders,jvm_memory_bytes_max_heap_orders:80_orders,jvm_memory_bytes_max_nonheap_orders:80_orders,jvm_memory_bytes_used_heap_orders:80_orders,jvm_memory_bytes_used_nonheap_orders:80_orders,jvm_memory_pool_bytes_committed_orders:80_orders_Code Cache,jvm_memory_pool_bytes_committed_orders:80_orders_Metaspace,jvm_memory_pool_bytes_committed_orders:80_orders_Compressed Class Space,jvm_memory_pool_bytes_committed_orders:80_orders_G1 Eden Space,jvm_memory_pool_bytes_committed_orders:80_orders_G1 Survivor Space,jvm_memory_pool_bytes_committed_orders:80_orders_G1 Old Gen,jvm_memory_pool_bytes_max_orders:80_orders_Code Cache,jvm_memory_pool_bytes_max_orders:80_orders_Metaspace,jvm_memory_pool_bytes_max_orders:80_orders_Compressed Class Space,jvm_memory_pool_bytes_max_orders:80_orders_G1 Eden Space,jvm_memory_pool_bytes_max_orders:80_orders_G1 Survivor Space,jvm_memory_pool_bytes_max_orders:80_orders_G1 Old Gen,jvm_memory_pool_bytes_used_orders:80_orders_Code Cache,jvm_memory_pool_bytes_used_orders:80_orders_Metaspace,jvm_memory_pool_bytes_used_orders:80_orders_Compressed Class Space,jvm_memory_pool_bytes_used_orders:80_orders_G1 Eden Space,jvm_memory_pool_bytes_used_orders:80_orders_G1 Survivor Space,jvm_memory_pool_bytes_used_orders:80_orders_G1 Old Gen,jvm_threads_current_orders:80_orders,jvm_threads_daemon_orders:80_orders,jvm_threads_deadlocked_orders:80_orders,jvm_threads_deadlocked_monitor_orders:80_orders,jvm_threads_peak_orders:80_orders,jvm_threads_started_total_orders:80_orders,mem_orders:80_orders,mem_free_orders:80_orders,nonheap_orders:80_orders,nonheap_committed_orders:80_orders,nonheap_init_orders:80_orders,nonheap_used_orders:80_orders,process_cpu_seconds_total_orders:80_orders,process_max_fds_orders:80_orders,process_open_fds_orders:80_orders,process_resident_memory_bytes_orders:80_orders,process_start_time_seconds_orders:80_orders,process_virtual_memory_bytes_orders:80_orders,processors_orders:80_orders,request_duration_seconds_bucket_orders:80_orders_0.005_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.01_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.025_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.05_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.075_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.1_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.25_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.5_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.75_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_1.0_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_2.5_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_5.0_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_7.5_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_10.0_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_+Inf_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.005_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.01_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.025_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.05_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.075_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.1_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.25_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.5_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.75_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_1.0_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_2.5_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_5.0_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_7.5_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_10.0_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_+Inf_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.005_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.01_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.025_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.05_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.075_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.1_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.25_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.5_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.75_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_1.0_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_2.5_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_5.0_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_7.5_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_10.0_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_+Inf_POST_/orders_orders_201,request_duration_seconds_count_orders:80_orders_GET_/{repository}/{id}_orders_200,request_duration_seconds_count_orders:80_orders_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_count_orders:80_orders_POST_/orders_orders_201,request_duration_seconds_sum_orders:80_orders_GET_/{repository}/{id}_orders_200,request_duration_seconds_sum_orders:80_orders_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_sum_orders:80_orders_POST_/orders_orders_201,scrape_duration_seconds_orders:80_orders,scrape_samples_post_metric_relabeling_orders:80_orders,scrape_samples_scraped_orders:80_orders,scrape_series_added_orders:80_orders,systemload_average_orders:80_orders,threads_orders:80_orders,threads_daemon_orders:80_orders,threads_peak_orders:80_orders,threads_totalStarted_orders:80_orders,up_orders:80_orders,uptime_orders:80_orders
2020-05-31T18:38:31,8780.0,8857.0,77.0,110893.0,1.0,2.0,858940.0,122338.0,2.0,12.0,25.0,18.0,0.0,0.0,14365.0,182079.0,131072.0,131072.0,65536.0,59406.0,0.0,-1.0,545727984.0,8780.0,8857.0,77.0,14377.0,0.0,182.178,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,111313456.0,91849296.0,37617664.0,51720192.0,6107136.0,70254592.0,2097152.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,58720256.0,2097152.0,49522784.0,44.0,42.0,0.0,0.0,385.0,5774370.0,220771.0,55408.0,0.0,93208.0,2496.0,89699.0,7166.45,1048576.0,51.0,334700544.0,1590384717.931,1822384128.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49178.0,596229.0,722809.0,759542.0,781305.0,834333.0,854470.0,858667.0,859736.0,860337.0,860339.0,860339.0,860339.0,860339.0,1.0,2.0,861244.0,0.020984377,0.166182691,36726.24780414604,0.003169359,131.0,131.0,0.0,3.65087890625,44.0,42.0,385.0,5784845.0,1.0,545885014.0
2020-05-31T18:38:32,8780.0,8857.0,77.0,110894.0,1.0,2.0,858954.0,122338.0,2.0,14.0,25.0,18.0,0.0,0.0,14366.0,182084.0,131072.0,131072.0,65536.0,93198.0,0.0,-1.0,545728984.0,8780.0,8857.0,77.0,14378.0,0.0,182.178,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,79931488.0,91849296.0,37617664.0,51720192.0,6107136.0,70254592.0,2097152.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,26214400.0,3145728.0,49356168.0,44.0,42.0,0.0,0.0,385.0,5774423.0,220771.0,47070.0,0.0,93208.0,2496.0,89699.0,7166.56,1048576.0,54.0,334340096.0,1590384717.931,1822384128.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49180.0,596234.0,722814.0,759547.0,781310.0,834338.0,854475.0,858672.0,859741.0,860342.0,860344.0,860344.0,860344.0,860344.0,1.0,2.0,861246.0,0.020984377,0.166182691,36726.35224718205,0.002882206,131.0,131.0,0.0,3.65087890625,44.0,42.0,385.0,5785044.0,1.0,545886014.0
2020-05-31T18:38:33,8780.0,8857.0,77.0,110895.0,1.0,2.0,858965.0,122338.0,2.0,11.0,25.0,18.0,0.0,0.0,14366.0,182084.0,131072.0,131072.0,65536.0,60551.0,0.0,-1.0,545729984.0,8780.0,8857.0,77.0,14378.0,0.0,182.181,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,110340192.0,91852112.0,37617664.0,51720192.0,6107136.0,68157440.0,3145728.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,51380224.0,3145728.0,49356168.0,44.0,42.0,0.0,0.0,385.0,5774501.0,220771.0,34974.0,0.0,93208.0,2496.0,89699.0,7166.77,1048576.0,53.0,333844480.0,1590384717.931,1823436800.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49181.0,596246.0,722827.0,759560.0,781323.0,834351.0,854488.0,858685.0,859754.0,860355.0,860357.0,860357.0,860357.0,860357.0,1.0,2.0,861251.0,0.020984377,0.166182691,36726.53770323304,0.002301433,131.0,131.0,0.0,3.65087890625,44.0,42.0,385.0,5785197.0,1.0,545887014.0
2020-05-31T18:38:34,8780.0,8857.0,77.0,110896.0,1.0,2.0,858983.0,122341.0,2.0,41.0,25.0,18.0,0.0,0.0,14366.0,182084.0,131072.0,131072.0,65536.0,108679.0,0.0,-1.0,545730984.0,8780.0,8857.0,77.0,14378.0,0.0,182.181,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,78716296.0,91852112.0,37617664.0,51720192.0,6107136.0,68157440.0,3145728.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,57671680.0,3145728.0,49356168.0,44.0,42.0,0.0,0.0,385.0,5774576.0,220771.0,22877.0,0.0,93208.0,2496.0,89699.0,7166.87,1048576.0,57.0,334041088.0,1590384717.931,1823436800.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49184.0,596252.0,722833.0,759566.0,781329.0,834357.0,854494.0,858691.0,859760.0,860361.0,860363.0,860363.0,860363.0,860363.0,1.0,2.0,861257.0,0.020984377,0.166182691,36726.611063142045,0.002784016,131.0,131.0,0.0,3.83935546875,47.0,42.0,385.0,5785462.0,1.0,545888023.0
2020-05-31T18:38:35,8780.0,8857.0,77.0,110897.0,1.0,2.0,859003.0,122344.0,1.0,12.0,25.0,18.0,0.0,0.0,14367.0,182086.0,131072.0,131072.0,65536.0,63636.0,0.0,-1.0,545731984.0,8780.0,8857.0,77.0,14379.0,0.0,182.187,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,103882120.0,91852112.0,37617664.0,51720192.0,6107136.0,68157440.0,3145728.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,2097152.0,2097152.0,50011368.0,44.0,42.0,0.0,0.0,385.0,5774647.0,220771.0,76807.0,0.0,93208.0,2496.0,89699.0,7166.98,1048576.0,52.0,333926400.0,1590384717.931,1822384128.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49187.0,596267.0,722850.0,759583.0,781346.0,834374.0,854511.0,858708.0,859777.0,860378.0,860380.0,860380.0,860380.0,860380.0,1.0,2.0,861261.0,0.020984377,0.166182691,36727.119874865035,0.002350362,131.0,131.0,0.0,3.83935546875,44.0,42.0,385.0,5785508.0,1.0,545889014.0
2020-05-31T18:38:36,8780.0,8857.0,77.0,110898.0,1.0,2.0,859023.0,122359.0,6.0,9.0,25.0,18.0,0.0,0.0,14367.0,182086.0,131072.0,131072.0,65536.0,95380.0,0.0,-1.0,545732984.0,8780.0,8857.0,77.0,14379.0,0.0,182.187,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,110173576.0,91852112.0,37617664.0,51720192.0,6107136.0,70254592.0,2097152.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,14680064.0,2097152.0,50011368.0,44.0,42.0,0.0,0.0,385.0,5774753.0,220771.0,60274.0,0.0,93208.0,2496.0,89699.0,7167.11,1048576.0,55.0,333631488.0,1590384717.931,1822384128.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49188.0,596272.0,722855.0,759588.0,781351.0,834379.0,854516.0,858713.0,859782.0,860383.0,860385.0,860385.0,860385.0,860385.0,1.0,2.0,861266.0,0.020984377,0.166182691,36727.361903198034,0.002900492,131.0,131.0,0.0,3.83935546875,44.0,42.0,385.0,5785576.0,1.0,545890014.0
2020-05-31T18:38:37,8780.0,8857.0,77.0,110899.0,1.0,2.0,859042.0,122363.0,2.0,11.0,25.0,18.0,0.0,0.0,14368.0,182090.0,131072.0,131072.0,65536.0,113812.0,0.0,-1.0,545733985.0,8780.0,8857.0,77.0,14380.0,0.0,182.198,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,54205672.0,91852112.0,37617664.0,51720192.0,6107136.0,70254592.0,2097152.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,25165824.0,2097152.0,50011368.0,44.0,42.0,0.0,0.0,385.0,5774857.0,220771.0,43991.0,0.0,93208.0,2496.0,89699.0,7167.16,1048576.0,53.0,333922304.0,1590384717.931,1828700160.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49189.0,596279.0,722867.0,759600.0,781363.0,834391.0,854528.0,858725.0,859794.0,860395.0,860397.0,860397.0,860397.0,860397.0,1.0,2.0,861273.0,0.020984377,0.166182691,36728.45390080404,0.006016868,131.0,131.0,0.0,3.83935546875,44.0,42.0,385.0,5785753.0,1.0,545891014.0
2020-05-31T18:38:38,8780.0,8857.0,77.0,110900.0,1.0,2.0,859056.0,122363.0,2.0,11.0,25.0,18.0,0.0,0.0,14368.0,182090.0,131072.0,131072.0,65536.0,73101.0,0.0,-1.0,545734984.0,8780.0,8857.0,77.0,14380.0,0.0,182.198,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,66788584.0,91852112.0,37617664.0,51720192.0,6107136.0,70254592.0,2097152.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,33554432.0,2097152.0,50011368.0,44.0,42.0,0.0,0.0,385.0,5775066.0,220771.0,76642.0,0.0,93208.0,2496.0,89699.0,7167.24,1048576.0,55.0,334032896.0,1590384717.931,1822384128.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49190.0,596289.0,722880.0,759615.0,781379.0,834407.0,854544.0,858741.0,859810.0,860411.0,860413.0,860413.0,860413.0,860413.0,1.0,2.0,861280.0,0.020984377,0.166182691,36729.01638460104,0.012683897,131.0,131.0,0.0,3.83935546875,46.0,42.0,385.0,5785902.0,1.0,545892013.0
2020-05-31T18:38:39,8780.0,8857.0,77.0,110901.0,1.0,2.0,859080.0,122366.0,2.0,22.0,25.0,18.0,0.0,0.0,14368.0,182090.0,131072.0,131072.0,65536.0,108941.0,0.0,-1.0,545735984.0,8780.0,8857.0,77.0,14381.0,0.0,182.215,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,77274344.0,91852112.0,37617664.0,51720192.0,6107136.0,70254592.0,2097152.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,46137344.0,2097152.0,50011368.0,44.0,42.0,0.0,0.0,385.0,5775154.0,220771.0,62557.0,0.0,93208.0,2496.0,89699.0,7167.3,1048576.0,50.0,333840384.0,1590384717.931,1822384128.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49191.0,596297.0,722888.0,759623.0,781387.0,834415.0,854552.0,858749.0,859818.0,860419.0,860421.0,860421.0,860421.0,860421.0,1.0,2.0,861286.0,0.020984377,0.166182691,36730.56772403804,0.002416441,131.0,131.0,0.0,3.77197265625,44.0,42.0,385.0,5786107.0,1.0,545893014.0
2020-05-31T18:38:40,8780.0,8857.0,77.0,110902.0,1.0,2.0,859093.0,122371.0,6.0,17.0,25.0,18.0,0.0,0.0,14368.0,182090.0,131072.0,131072.0,65536.0,110989.0,0.0,-1.0,545736984.0,8780.0,8857.0,77.0,14381.0,0.0,182.215,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,85662952.0,91852112.0,37617664.0,51720192.0,6107136.0,70254592.0,2097152.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,57671680.0,2097152.0,50011368.0,44.0,42.0,0.0,0.0,385.0,5775275.0,220771.0,43196.0,0.0,93208.0,2496.0,89699.0,7167.41,1048576.0,52.0,333422592.0,1590384717.931,1822384128.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49194.0,596310.0,722904.0,759639.0,781403.0,834431.0,854568.0,858765.0,859834.0,860435.0,860437.0,860437.0,860437.0,860437.0,1.0,2.0,861292.0,0.020984377,0.166182691,36731.18071362703,0.002824085,131.0,131.0,0.0,3.77197265625,44.0,42.0,385.0,5786189.0,1.0,545894014.0
2020-05-31T18:38:41,8780.0,8857.0,77.0,110903.0,1.0,2.0,859121.0,122372.0,1.0,10.0,25.0,18.0,0.0,0.0,14368.0,182090.0,131072.0,131072.0,65536.0,54570.0,0.0,-1.0,545737984.0,8780.0,8857.0,77.0,14382.0,0.0,182.27,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,98245864.0,91852112.0,37617664.0,51720192.0,6107136.0,70254592.0,2097152.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,3145728.0,2097152.0,49430928.0,44.0,42.0,0.0,0.0,385.0,5775421.0,220771.0,20541.0,0.0,93208.0,2496.0,89699.0,7167.46,1048576.0,54.0,333291520.0,1590384717.931,1822384128.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49201.0,596325.0,722919.0,759654.0,781418.0,834446.0,854583.0,858780.0,859849.0,860450.0,860452.0,860452.0,860452.0,860452.0,1.0,2.0,861304.0,0.020984377,0.166182691,36732.185724252035,0.060244025,131.0,131.0,0.0,3.77197265625,44.0,42.0,385.0,5786291.0,1.0,545895014.0
2020-05-31T18:38:42,8780.0,8857.0,77.0,110904.0,1.0,2.0,859148.0,122374.0,3.0,21.0,25.0,18.0,0.0,0.0,14369.0,182093.0,131072.0,131072.0,65536.0,68906.0,0.0,-1.0,545738984.0,8780.0,8857.0,77.0,14382.0,0.0,182.27,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,109780200.0,91852112.0,37617664.0,51720192.0,6107136.0,70254592.0,2097152.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,20971520.0,2097152.0,49430928.0,44.0,42.0,0.0,0.0,385.0,5775449.0,220771.0,80301.0,0.0,93208.0,2496.0,89699.0,7167.56,1048576.0,53.0,333496320.0,1590384717.931,1825542144.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49202.0,596346.0,722951.0,759691.0,781455.0,834483.0,854620.0,858817.0,859886.0,860487.0,860489.0,860489.0,860489.0,860489.0,1.0,2.0,861309.0,0.020984377,0.166182691,36733.120567654034,0.002297542,131.0,131.0,0.0,3.77197265625,44.0,42.0,385.0,5786429.0,1.0,545896014.0
2020-05-31T18:38:43,8780.0,8857.0,77.0,110905.0,1.0,2.0,859166.0,122374.0,2.0,14.0,25.0,18.0,0.0,0.0,14369.0,182093.0,131072.0,131072.0,65536.0,86314.0,0.0,-1.0,545739984.0,8780.0,8857.0,77.0,14383.0,0.0,182.27,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,54673808.0,91852112.0,37617664.0,51720192.0,6107136.0,70254592.0,2097152.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,36700160.0,2097152.0,49430928.0,44.0,42.0,0.0,0.0,385.0,5775521.0,220771.0,69813.0,0.0,93208.0,2496.0,89699.0,7167.61,1048576.0,55.0,334159872.0,1590384717.931,1822384128.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49204.0,596367.0,722978.0,759718.0,781482.0,834510.0,854647.0,858844.0,859913.0,860514.0,860516.0,860516.0,860516.0,860516.0,1.0,2.0,861332.0,0.020984377,0.166182691,36733.155732438034,0.002466581,131.0,131.0,0.0,3.77197265625,44.0,42.0,385.0,5786483.0,1.0,545897014.0
2020-05-31T18:38:44,8780.0,8857.0,77.0,110906.0,1.0,2.0,859189.0,122374.0,2.0,11.0,25.0,18.0,0.0,0.0,14369.0,182093.0,131072.0,131072.0,65536.0,101674.0,0.0,-1.0,545740984.0,8780.0,8857.0,77.0,14383.0,0.0,182.275,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,72499600.0,91852112.0,37617664.0,51720192.0,6107136.0,70254592.0,2097152.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,4194304.0,2097152.0,49339648.0,44.0,42.0,0.0,0.0,385.0,5775580.0,220771.0,60974.0,0.0,93208.0,2496.0,89699.0,7167.7,1048576.0,50.0,334692352.0,1590384717.931,1822384128.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49204.0,596385.0,723004.0,759744.0,781508.0,834536.0,854673.0,858870.0,859939.0,860540.0,860542.0,860542.0,860542.0,860542.0,1.0,2.0,861347.0,0.020984377,0.166182691,36733.46397917003,0.002882806,131.0,131.0,0.0,4.43115234375,44.0,42.0,385.0,5786538.0,1.0,545898014.0
